-2.966775e-04 -1.121601e-02
-2.329056e-04 -9.535765e-03
-1.766326e-04 -7.768857e-03
-1.286284e-04 -5.924995e-03
-9.079612e-05 -4.009571e-03
-6.462067e-05 -2.026992e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.042814e-04 -1.277990e-03
1.452052e-04 -2.536125e-03
2.104281e-04 -3.757774e-03
2.972683e-04 -4.937954e-03
4.030122e-04 -6.068667e-03
5.262121e-04 -7.143410e-03
6.653496e-04 -8.155804e-03
8.186883e-04 -9.098420e-03
9.843609e-04 -9.965524e-03
1.160213e-03 -1.075158e-02
1.344151e-03 -1.145130e-02
1.533922e-03 -1.206024e-02
1.726862e-03 -1.257461e-02
1.920320e-03 -1.299129e-02
2.111797e-03 -1.330811e-02
2.298675e-03 -1.352379e-02
2.478229e-03 -1.363806e-02
2.647837e-03 -1.365178e-02
2.804974e-03 -1.356696e-02
2.947140e-03 -1.338685e-02
3.071960e-03 -1.311597e-02
3.177287e-03 -1.276012e-02
3.261246e-03 -1.232633e-02
3.322300e-03 -1.182285e-02
3.359340e-03 -1.125886e-02
3.371785e-03 -1.064440e-02
3.359618e-03 -9.990118e-03
3.323374e-03 -9.306882e-03
3.264178e-03 -8.605548e-03
3.183694e-03 -7.896683e-03
3.083993e-03 -7.190300e-03
2.967463e-03 -6.495614e-03
2.836714e-03 -5.820912e-03
2.694389e-03 -5.173536e-03
2.543042e-03 -4.559848e-03
2.385062e-03 -3.985200e-03
2.222549e-03 -3.454122e-03
2.057246e-03 -2.970478e-03
1.890534e-03 -2.537448e-03
1.723392e-03 -2.157743e-03
1.556419e-03 -1.833825e-03
1.389873e-03 -1.567864e-03
1.223689e-03 -1.361878e-03
1.057546e-03 -1.217900e-03
8.909444e-04 -1.137918e-03
7.232275e-04 -1.123923e-03
5.536712e-04 -1.178001e-03
3.815704e-04 -1.302235e-03
2.062746e-04 -1.498663e-03
2.727082e-05 -1.769334e-03
-1.557299e-04 -2.116124e-03
-3.427510e-04 -2.540596e-03
-5.334733e-04 -3.044020e-03
-7.271792e-04 -3.627119e-03
-9.227451e-04 -4.289809e-03
-1.118593e-03 -5.031146e-03
-1.312709e-03 -5.849078e-03
-1.502730e-03 -6.740141e-03
-1.685980e-03 -7.699346e-03
-1.859587e-03 -8.720062e-03
-2.020671e-03 -9.793884e-03
-2.166482e-03 -1.091064e-02
-2.294540e-03 -1.205853e-02
-2.402826e-03 -1.322439e-02
-2.489913e-03 -1.439400e-02
-2.554991e-03 -1.555249e-02
-2.597920e-03 -1.668486e-02
-2.619213e-03 -1.777649e-02
-2.619935e-03 -1.881353e-02
-2.601586e-03 -1.978332e-02
-2.565979e-03 -2.067472e-02
-2.515103e-03 -2.147815e-02
-2.451001e-03 -2.218572e-02
-2.375647e-03 -2.279118e-02
-2.290889e-03 -2.328972e-02
-2.198406e-03 -2.367783e-02
-2.099659e-03 -2.395308e-02
-1.995907e-03 -2.411387e-02
-1.888234e-03 -2.415929e-02
-1.777537e-03 -2.408890e-02
-1.664586e-03 -2.390261e-02
-1.550100e-03 -2.360057e-02
-1.434724e-03 -2.318317e-02
-1.319012e-03 -2.265089e-02
-1.203614e-03 -2.200443e-02
-1.089341e-03 -2.124467e-02
-9.768917e-04 -2.037273e-02
-8.668933e-04 -1.938989e-02
-7.603704e-04 -1.829796e-02
-6.585199e-04 -1.709885e-02
-5.620060e-04 -1.579496e-02
-4.714632e-04 -1.438940e-02
-3.878395e-04 -1.288533e-02
-3.117738e-04 -1.128589e-02
-2.438716e-04 -9.597219e-03
-1.845215e-04 -7.823333e-03
-1.340464e-04 -5.969071e-03
-9.501482e-05 -4.041888e-03
-6.981544e-05 -2.045119e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.162882e-04 -1.306492e-03
1.587900e-04 -2.590606e-03
2.265929e-04 -3.835943e-03
3.169146e-04 -5.036680e-03
4.276193e-04 -6.186090e-03
5.567862e-04 -7.278228e-03
7.021847e-04 -8.305538e-03
8.618935e-04 -9.261382e-03
1.033858e-03 -1.013990e-02
1.215887e-03 -1.093499e-02
1.405700e-03 -1.164140e-02
1.600745e-03 -1.225459e-02
1.798431e-03 -1.277061e-02
1.996259e-03 -1.318634e-02
2.191589e-03 -1.349958e-02
2.381666e-03 -1.370899e-02
2.563831e-03 -1.381434e-02
2.735474e-03 -1.381652e-02
2.893941e-03 -1.371758e-02
3.036648e-03 -1.352089e-02
3.161169e-03 -1.323111e-02
3.265250e-03 -1.285426e-02
3.346902e-03 -1.239775e-02
3.404497e-03 -1.187012e-02
3.436873e-03 -1.128112e-02
3.443436e-03 -1.064139e-02
3.424205e-03 -9.962100e-03
3.379830e-03 -9.254748e-03
3.311630e-03 -8.530842e-03
3.221527e-03 -7.801448e-03
3.111908e-03 -7.076912e-03
2.985503e-03 -6.366770e-03
2.845286e-03 -5.679482e-03
2.694268e-03 -5.022284e-03
2.535305e-03 -4.401365e-03
2.371035e-03 -3.821908e-03
2.203783e-03 -3.288044e-03
2.035411e-03 -2.803158e-03
1.867321e-03 -2.370112e-03
1.700494e-03 -1.991179e-03
1.535439e-03 -1.668339e-03
1.372241e-03 -1.403472e-03
1.210645e-03 -1.198309e-03
1.050097e-03 -1.054568e-03
8.898024e-04 -9.740820e-04
7.288164e-04 -9.587728e-04
5.661109e-04 -1.010643e-03
4.006532e-04 -1.131790e-03
2.314928e-04 -1.324433e-03
5.784121e-05 -1.590783e-03
-1.208658e-04 -1.932914e-03
-3.048582e-04 -2.352807e-03
-4.939505e-04 -2.852140e-03
-6.875377e-04 -3.431977e-03
-8.845087e-04 -4.092783e-03
-1.083185e-03 -4.834142e-03
-1.281417e-03 -5.654352e-03
-1.476621e-03 -6.550337e-03
-1.665815e-03 -7.517457e-03
-1.845795e-03 -8.549159e-03
-2.013347e-03 -9.636940e-03
-2.165386e-03 -1.077046e-02
-2.299146e-03 -1.193755e-02
-2.412387e-03 -1.312441e-02
-2.503541e-03 -1.431618e-02
-2.571754e-03 -1.549734e-02
-2.616912e-03 -1.665214e-02
-2.639627e-03 -1.776531e-02
-2.641106e-03 -1.882254e-02
-2.623021e-03 -1.981075e-02
-2.587365e-03 -2.071854e-02
-2.536278e-03 -2.153627e-02
-2.471933e-03 -2.225605e-02
-2.396421e-03 -2.287175e-02
-2.311653e-03 -2.337874e-02
-2.219337e-03 -2.377371e-02
-2.120959e-03 -2.405446e-02
-2.017764e-03 -2.421959e-02
-1.910798e-03 -2.426838e-02
-1.800946e-03 -2.420054e-02
-1.688921e-03 -2.401611e-02
-1.575338e-03 -2.371529e-02
-1.460808e-03 -2.329851e-02
-1.345903e-03 -2.276629e-02
-1.231111e-03 -2.211926e-02
-1.117032e-03 -2.135823e-02
-1.004473e-03 -2.048428e-02
-8.941601e-04 -1.949864e-02
-7.867270e-04 -1.840297e-02
-6.831327e-04 -1.719931e-02
-5.844253e-04 -1.588996e-02
-4.913735e-04 -1.447782e-02
-4.048055e-04 -1.296684e-02
-3.254971e-04 -1.136014e-02
-2.541483e-04 -9.662313e-03
-1.921668e-04 -7.879364e-03
-1.404935e-04 -6.015037e-03
-1.005563e-04 -4.074567e-03
-7.496845e-05 -2.062783e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.271619e-04 -1.335782e-03
1.709753e-04 -2.647159e-03
2.410517e-04 -3.916910e-03
3.348847e-04 -5.139516e-03
4.502018e-04 -6.309059e-03
5.845246e-04 -7.418691e-03
7.355565e-04 -8.461298e-03
9.011649e-04 -9.430724e-03
1.079013e-03 -1.032036e-02
1.266737e-03 -1.112414e-02
1.461824e-03 -1.183690e-02
1.661713e-03 -1.245389e-02
1.863892e-03 -1.297108e-02
2.065723e-03 -1.338536e-02
2.264455e-03 -1.369445e-02
2.457425e-03 -1.389704e-02
2.642002e-03 -1.399290e-02
2.815454e-03 -1.398290e-02
2.975059e-03 -1.386915e-02
3.118216e-03 -1.365509e-02
3.242398e-03 -1.334551e-02
3.345206e-03 -1.294669e-02
3.424525e-03 -1.246630e-02
3.478624e-03 -1.191334e-02
3.506277e-03 -1.129810e-02
3.506817e-03 -1.063180e-02
3.480271e-03 -9.926310e-03
3.427457e-03 -9.193860e-03
3.349893e-03 -8.446582e-03
3.249719e-03 -7.696127e-03
3.129704e-03 -6.953344e-03
2.993025e-03 -6.228009e-03
2.843001e-03 -5.528716e-03
2.683014e-03 -4.862706e-03
2.516338e-03 -4.235892e-03
2.345880e-03 -3.653105e-03
2.174124e-03 -3.118159e-03
2.003094e-03 -2.633868e-03
1.834243e-03 -2.202549e-03
1.668484e-03 -1.826094e-03
1.506216e-03 -1.505962e-03
1.347349e-03 -1.243569e-03
1.191409e-03 -1.040361e-03
1.037570e-03 -8.977567e-04
8.847155e-04 -8.173596e-04
7.315911e-04 -8.009831e-04
5.768487e-04 -8.505635e-04
4.190963e-04 -9.682610e-04
2.570529e-04 -1.156433e-03
8.963174e-05 -1.417436e-03
-8.400610e-05 -1.753696e-03
-2.643183e-04 -2.167634e-03
-4.513121e-04 -2.661274e-03
-6.444665e-04 -3.236245e-03
-8.426424e-04 -3.893659e-03
-1.044127e-03 -4.633558e-03
-1.246614e-03 -5.454785e-03
-1.447192e-03 -6.354788e-03
-1.642569e-03 -7.329194e-03
-1.829223e-03 -8.371589e-03
-2.003501e-03 -9.473480e-03
-2.161912e-03 -1.062423e-02
-2.301430e-03 -1.181118e-02
-2.419583e-03 -1.301996e-02
-2.514609e-03 -1.423491e-02
-2.585635e-03 -1.543968e-02
-2.632634e-03 -1.661784e-02
-2.656321e-03 -1.775334e-02
-2.658081e-03 -1.883132e-02
-2.639792e-03 -1.983835e-02
-2.603653e-03 -2.076276e-02
-2.551987e-03 -2.159483e-02
-2.487093e-03 -2.232677e-02
-2.411174e-03 -2.295256e-02
-2.326225e-03 -2.346779e-02
-2.233971e-03 -2.386940e-02
-2.135903e-03 -2.415541e-02
-2.033263e-03 -2.432469e-02
-1.927052e-03 -2.437670e-02
-1.818092e-03 -2.431129e-02
-1.707082e-03 -2.412864e-02
-1.594571e-03 -2.382907e-02
-1.481033e-03 -2.341300e-02
-1.366992e-03 -2.288096e-02
-1.252976e-03 -2.223359e-02
-1.139433e-03 -2.147161e-02
-1.026930e-03 -2.059603e-02
-9.162791e-04 -1.960803e-02
-8.082317e-04 -1.850913e-02
-7.034808e-04 -1.730136e-02
-6.029684e-04 -1.598720e-02
-5.077049e-04 -1.456917e-02
-4.186232e-04 -1.305102e-02
-3.368039e-04 -1.143700e-02
-2.631163e-04 -9.730660e-03
-1.988760e-04 -7.937133e-03
-1.458332e-04 -6.061652e-03
-1.054513e-04 -4.107972e-03
-7.961959e-05 -2.080331e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.381307e-04 -1.365980e-03
1.833147e-04 -2.705509e-03
2.557100e-04 -4.000667e-03
3.528851e-04 -5.246412e-03
4.721745e-04 -6.436513e-03
6.110283e-04 -7.564112e-03
7.671092e-04 -8.622692e-03
9.379067e-04 -9.605586e-03
1.120865e-03 -1.050609e-02
1.313474e-03 -1.131842e-02
1.513144e-03 -1.203717e-02
1.717290e-03 -1.265748e-02
1.923263e-03 -1.317538e-02
2.128345e-03 -1.358772e-02
2.329889e-03 -1.389217e-02
2.525259e-03 -1.408745e-02
2.711710e-03 -1.417328e-02
2.886486e-03 -1.415053e-02
3.046908e-03 -1.402135e-02
3.190272e-03 -1.378919e-02
3.313889e-03 -1.345901e-02
3.415271e-03 -1.303726e-02
3.492170e-03 -1.253186e-02
3.542685e-03 -1.195238e-02
3.565461e-03 -1.130962e-02
3.559770e-03 -1.061539e-02
3.525668e-03 -9.882455e-03
3.464055e-03 -9.123840e-03
3.376650e-03 -8.352328e-03
3.265935e-03 -7.580264e-03
3.135052e-03 -6.819136e-03
2.987610e-03 -6.078972e-03
2.827418e-03 -5.368384e-03
2.658275e-03 -4.694653e-03
2.483834e-03 -4.063490e-03
2.307345e-03 -3.479118e-03
2.131477e-03 -2.944895e-03
1.958374e-03 -2.463222e-03
1.789541e-03 -2.035637e-03
1.625792e-03 -1.663457e-03
1.467390e-03 -1.347750e-03
1.314067e-03 -1.089358e-03
1.165058e-03 -8.892927e-04
1.019235e-03 -7.487437e-04
8.751884e-04 -6.690524e-04
7.312955e-04 -6.518337e-04
5.858275e-04 -6.990300e-04
4.370628e-04 -8.128639e-04
2.833676e-04 -9.957417e-04
1.232905e-04 -1.250302e-03
-4.428319e-05 -1.579410e-03
-2.200598e-04 -1.985777e-03
-4.042673e-04 -2.471965e-03
-5.964645e-04 -3.040392e-03
-7.955333e-04 -3.692666e-03
-9.997041e-04 -4.429429e-03
-1.206444e-03 -5.250350e-03
-1.412554e-03 -6.153352e-03
-1.614394e-03 -7.134326e-03
-1.807980e-03 -8.187139e-03
-1.989219e-03 -9.303331e-03
-2.154220e-03 -1.047184e-02
-2.299575e-03 -1.167945e-02
-2.422552e-03 -1.291115e-02
-2.521274e-03 -1.415043e-02
-2.594830e-03 -1.537990e-02
-2.643275e-03 -1.658233e-02
-2.667494e-03 -1.774099e-02
-2.669108e-03 -1.884030e-02
-2.650229e-03 -1.986648e-02
-2.613252e-03 -2.080767e-02
-2.560719e-03 -2.165408e-02
-2.495099e-03 -2.239803e-02
-2.418663e-03 -2.303368e-02
-2.333475e-03 -2.355688e-02
-2.241310e-03 -2.396485e-02
-2.143634e-03 -2.425587e-02
-2.041660e-03 -2.442904e-02
-1.936367e-03 -2.448405e-02
-1.828511e-03 -2.442095e-02
-1.718707e-03 -2.424001e-02
-1.607482e-03 -2.394165e-02
-1.495256e-03 -2.352636e-02
-1.382394e-03 -2.299464e-02
-1.269351e-03 -2.234712e-02
-1.156630e-03 -2.158449e-02
-1.044690e-03 -2.070761e-02
-9.341133e-04 -1.971767e-02
-8.256934e-04 -1.861609e-02
-7.202431e-04 -1.740464e-02
-6.186163e-04 -1.608587e-02
-5.218275e-04 -1.466257e-02
-4.308813e-04 -1.313776e-02
-3.470444e-04 -1.151575e-02
-2.716632e-04 -9.800808e-03
-2.059166e-04 -7.996892e-03
-1.514745e-04 -6.109125e-03
-1.103593e-04 -4.141732e-03
-8.429028e-05 -2.098061e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.481139e-04 -1.397116e-03
1.946300e-04 -2.765649e-03
2.693584e-04 -4.087259e-03
3.695547e-04 -5.356844e-03
4.924570e-04 -6.567968e-03
6.355113e-04 -7.714256e-03
7.960530e-04 -8.788974e-03
9.713492e-04 -9.785197e-03
1.158764e-03 -1.069658e-02
1.355629e-03 -1.151723e-02
1.559254e-03 -1.224153e-02
1.766957e-03 -1.286476e-02
1.976022e-03 -1.338296e-02
2.183793e-03 -1.379288e-02
2.387644e-03 -1.409227e-02
2.584862e-03 -1.427978e-02
2.772713e-03 -1.435511e-02
2.948514e-03 -1.431915e-02
3.109521e-03 -1.417399e-02
3.252892e-03 -1.392311e-02
3.375871e-03 -1.357156e-02
3.475835e-03 -1.312593e-02
3.550335e-03 -1.259449e-02
3.597286e-03 -1.198725e-02
3.615135e-03 -1.131551e-02
3.603087e-03 -1.059201e-02
3.561215e-03 -9.830294e-03
3.490415e-03 -9.044193e-03
3.392640e-03 -8.247527e-03
3.270819e-03 -7.453388e-03
3.128486e-03 -6.673721e-03
2.969662e-03 -5.919054e-03
2.798789e-03 -5.198153e-03
2.620209e-03 -4.517988e-03
2.437884e-03 -3.884049e-03
2.255424e-03 -3.300151e-03
2.075816e-03 -2.768790e-03
1.901245e-03 -2.291815e-03
1.733202e-03 -1.870179e-03
1.572444e-03 -1.504337e-03
1.419051e-03 -1.194824e-03
1.272514e-03 -9.420325e-04
1.131762e-03 -7.464323e-04
9.953374e-04 -6.088744e-04
8.615067e-04 -5.304760e-04
7.282504e-04 -5.126730e-04
5.934349e-04 -5.573668e-04
4.549862e-04 -6.667909e-04
3.108897e-04 -8.434963e-04
1.593154e-04 -1.090479e-03
-1.180723e-06 -1.410898e-03
-1.715943e-04 -1.807896e-03
-3.523330e-04 -2.284841e-03
-5.431062e-04 -2.844731e-03
-7.428924e-04 -3.489814e-03
-9.497434e-04 -4.221752e-03
-1.160883e-03 -5.040858e-03
-1.372907e-03 -5.945568e-03
-1.581698e-03 -6.932422e-03
-1.782664e-03 -7.995491e-03
-1.971286e-03 -9.126113e-03
-2.143241e-03 -1.031301e-02
-2.294617e-03 -1.154235e-02
-2.422382e-03 -1.279814e-02
-2.524616e-03 -1.406292e-02
-2.600376e-03 -1.531838e-02
-2.649805e-03 -1.654613e-02
-2.674043e-03 -1.772873e-02
-2.674979e-03 -1.884996e-02
-2.655008e-03 -1.989561e-02
-2.616780e-03 -2.085366e-02
-2.563022e-03 -2.171432e-02
-2.496394e-03 -2.247005e-02
-2.419277e-03 -2.311528e-02
-2.333757e-03 -2.364610e-02
-2.241634e-03 -2.406007e-02
-2.144380e-03 -2.435578e-02
-2.043151e-03 -2.453256e-02
-1.938877e-03 -2.459034e-02
-1.832277e-03 -2.452937e-02
-1.723885e-03 -2.435004e-02
-1.614130e-03 -2.405285e-02
-1.503401e-03 -2.363836e-02
-1.392019e-03 -2.310709e-02
-1.280283e-03 -2.245961e-02
-1.168612e-03 -2.169657e-02
-1.057502e-03 -2.081875e-02
-9.474617e-04 -1.982719e-02
-8.391394e-04 -1.872332e-02
-7.333738e-04 -1.750876e-02
-6.310606e-04 -1.618572e-02
-5.332577e-04 -1.475718e-02
-4.411083e-04 -1.322623e-02
-3.558262e-04 -1.159638e-02
-2.789438e-04 -9.872226e-03
-2.120432e-04 -8.057941e-03
-1.566357e-04 -6.157684e-03
-1.147023e-04 -4.175918e-03
-8.828530e-05 -2.116016e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.578666e-04 -1.429182e-03
2.058217e-04 -2.827635e-03
2.826734e-04 -4.176440e-03
3.855905e-04 -5.470387e-03
5.118195e-04 -6.703196e-03
6.585489e-04 -7.868498e-03
8.228641e-04 -8.959302e-03
1.001978e-03 -9.968959e-03
1.193115e-03 -1.089112e-02
1.393444e-03 -1.171968e-02
1.600184e-03 -1.244919e-02
1.810595e-03 -1.307499e-02
2.021988e-03 -1.359302e-02
2.231715e-03 -1.400013e-02
2.437096e-03 -1.429405e-02
2.635461e-03 -1.447341e-02
2.824188e-03 -1.453789e-02
3.000566e-03 -1.448833e-02
3.161735e-03 -1.432675e-02
3.304859e-03 -1.405665e-02
3.427124e-03 -1.368305e-02
3.525634e-03 -1.321268e-02
3.597722e-03 -1.265421e-02
3.641129e-03 -1.201787e-02
3.654087e-03 -1.131573e-02
3.635595e-03 -1.056150e-02
3.585633e-03 -9.769441e-03
3.505250e-03 -8.954487e-03
3.396638e-03 -8.131623e-03
3.263000e-03 -7.314806e-03
3.108449e-03 -6.516492e-03
2.937656e-03 -5.747714e-03
2.755567e-03 -5.017526e-03
2.567123e-03 -4.332551e-03
2.376830e-03 -3.697654e-03
2.188599e-03 -3.116387e-03
2.005675e-03 -2.590432e-03
1.830339e-03 -2.120511e-03
1.664028e-03 -1.707095e-03
1.507421e-03 -1.349897e-03
1.360342e-03 -1.048543e-03
1.221966e-03 -8.029733e-04
1.090969e-03 -6.132284e-04
9.655199e-04 -4.796640e-04
8.434349e-04 -4.031505e-04
7.223441e-04 -3.850138e-04
5.997566e-04 -4.270220e-04
4.731223e-04 -5.314334e-04
3.400065e-04 -7.010745e-04
1.982594e-04 -9.391602e-04
4.604197e-05 -1.249139e-03
-1.179972e-04 -1.634942e-03
-2.944750e-04 -2.100591e-03
-4.832903e-04 -2.649573e-03
-6.834589e-04 -3.285337e-03
-8.929241e-04 -4.010524e-03
-1.108747e-03 -4.825968e-03
-1.327076e-03 -5.731050e-03
-1.543260e-03 -6.723038e-03
-1.752234e-03 -7.796105e-03
-1.948813e-03 -8.941439e-03
-2.128027e-03 -1.014750e-02
-2.285608e-03 -1.139976e-02
-2.418220e-03 -1.268105e-02
-2.523727e-03 -1.397272e-02
-2.601256e-03 -1.525549e-02
-2.651176e-03 -1.650977e-02
-2.674909e-03 -1.771709e-02
-2.674620e-03 -1.886080e-02
-2.653032e-03 -1.992618e-02
-2.613162e-03 -2.090108e-02
-2.557916e-03 -2.177582e-02
-2.490066e-03 -2.254299e-02
-2.412151e-03 -2.319739e-02
-2.326308e-03 -2.373545e-02
-2.234292e-03 -2.415501e-02
-2.137557e-03 -2.445500e-02
-2.037240e-03 -2.463509e-02
-1.934191e-03 -2.469538e-02
-1.829059e-03 -2.463631e-02
-1.722333e-03 -2.445845e-02
-1.614361e-03 -2.416239e-02
-1.505423e-03 -2.374871e-02
-1.395801e-03 -2.321796e-02
-1.285757e-03 -2.257067e-02
-1.175573e-03 -2.180745e-02
-1.065661e-03 -2.092901e-02
-9.565482e-04 -1.993621e-02
-8.488373e-04 -1.883031e-02
-7.432995e-04 -1.761303e-02
-6.408438e-04 -1.628627e-02
-5.425391e-04 -1.485267e-02
-4.496698e-04 -1.331558e-02
-3.635555e-04 -1.167834e-02
-2.856357e-04 -9.944926e-03
-2.177154e-04 -8.119830e-03
-1.615710e-04 -6.207073e-03
-1.190185e-04 -4.210714e-03
-9.211052e-05 -2.134229e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.668230e-04 -1.462187e-03
2.160529e-04 -2.891357e-03
2.948815e-04 -4.267977e-03
4.003702e-04 -5.586860e-03
5.295575e-04 -6.841773e-03
6.794071e-04 -8.026170e-03
8.469520e-04 -9.133171e-03
1.029269e-03 -1.015624e-02
1.223380e-03 -1.108886e-02
1.426375e-03 -1.192503e-02
1.635430e-03 -1.265943e-02
1.847777e-03 -1.328736e-02
2.060714e-03 -1.380483e-02
2.271577e-03 -1.420877e-02
2.477747e-03 -1.449686e-02
2.676660e-03 -1.466776e-02
2.865709e-03 -1.472116e-02
3.042141e-03 -1.465771e-02
3.203158e-03 -1.447939e-02
3.345917e-03 -1.418968e-02
3.467381e-03 -1.379347e-02
3.564472e-03 -1.329765e-02
3.634333e-03 -1.271103e-02
3.674351e-03 -1.204432e-02
3.682519e-03 -1.131044e-02
3.657575e-03 -1.052363e-02
3.599309e-03 -9.699485e-03
3.508947e-03 -8.854357e-03
3.388917e-03 -8.004026e-03
3.242687e-03 -7.163588e-03
3.075048e-03 -6.346662e-03
2.891513e-03 -5.564439e-03
2.697584e-03 -4.825901e-03
2.498767e-03 -4.137876e-03
2.300339e-03 -3.504480e-03
2.106558e-03 -2.928165e-03
1.920753e-03 -2.410221e-03
1.745403e-03 -1.950235e-03
1.581880e-03 -1.547534e-03
1.430623e-03 -1.201291e-03
1.291222e-03 -9.102843e-04
1.162509e-03 -6.737005e-04
1.042802e-03 -4.911794e-04
9.298964e-04 -3.626557e-04
8.211666e-04 -2.886697e-04
7.138496e-04 -2.703881e-04
6.050483e-04 -3.094881e-04
4.917469e-04 -4.083080e-04
3.710998e-04 -5.698473e-04
2.405456e-04 -7.975108e-04
9.782229e-05 -1.095323e-03
-5.875753e-05 -1.467892e-03
-2.301645e-04 -1.919693e-03
-4.164971e-04 -2.455357e-03
-6.167312e-04 -3.079525e-03
-8.288729e-04 -3.795398e-03
-1.049776e-03 -4.605186e-03
-1.274939e-03 -5.509386e-03
-1.499210e-03 -6.505487e-03
-1.716987e-03 -7.588148e-03
-1.922216e-03 -8.748810e-03
-2.109171e-03 -9.975092e-03
-2.273210e-03 -1.125145e-02
-2.410668e-03 -1.255992e-02
-2.519168e-03 -1.388031e-02
-2.597991e-03 -1.519174e-02
-2.647802e-03 -1.647375e-02
-2.670335e-03 -1.770675e-02
-2.668211e-03 -1.887339e-02
-2.644482e-03 -1.995868e-02
-2.602474e-03 -2.095030e-02
-2.545410e-03 -2.183882e-02
-2.476175e-03 -2.261706e-02
-2.397348e-03 -2.328011e-02
-2.311140e-03 -2.382489e-02
-2.219302e-03 -2.424960e-02
-2.123211e-03 -2.455346e-02
-2.023947e-03 -2.473645e-02
-1.922316e-03 -2.479895e-02
-1.818883e-03 -2.474157e-02
-1.714057e-03 -2.456501e-02
-1.608130e-03 -2.426998e-02
-1.501307e-03 -2.385710e-02
-1.393763e-03 -2.332694e-02
-1.285711e-03 -2.268000e-02
-1.177391e-03 -2.191679e-02
-1.069114e-03 -2.103795e-02
-9.613409e-04 -2.004426e-02
-8.546576e-04 -1.893675e-02
-7.498068e-04 -1.771695e-02
-6.477177e-04 -1.638684e-02
-5.494481e-04 -1.494868e-02
-4.562629e-04 -1.340552e-02
-3.696687e-04 -1.176093e-02
-2.911982e-04 -1.001855e-02
-2.225687e-04 -8.182530e-03
-1.657378e-04 -6.257069e-03
-1.226793e-04 -4.246030e-03
-9.541953e-05 -2.152736e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.752949e-04 -1.496075e-03
2.257417e-04 -2.956677e-03
3.063990e-04 -4.361698e-03
4.141540e-04 -5.705955e-03
5.458380e-04 -6.983148e-03
6.983143e-04 -8.186745e-03
8.684996e-04 -9.309981e-03
1.053266e-03 -1.034621e-02
1.249536e-03 -1.128898e-02
1.454362e-03 -1.213247e-02
1.664867e-03 -1.287135e-02
1.878246e-03 -1.350097e-02
2.091788e-03 -1.401752e-02
2.302894e-03 -1.441792e-02
2.509058e-03 -1.469990e-02
2.707757e-03 -1.486218e-02
2.896384e-03 -1.490427e-02
3.072310e-03 -1.482679e-02
3.232854e-03 -1.463165e-02
3.374995e-03 -1.432204e-02
3.495512e-03 -1.390281e-02
3.591300e-03 -1.338095e-02
3.659187e-03 -1.276515e-02
3.696062e-03 -1.206688e-02
3.699577e-03 -1.129960e-02
3.668220e-03 -1.047832e-02
3.601652e-03 -9.620314e-03
3.500890e-03 -8.743149e-03
3.368600e-03 -7.863928e-03
3.209020e-03 -6.999049e-03
3.027467e-03 -6.163274e-03
2.830081e-03 -5.368288e-03
2.623495e-03 -4.622882e-03
2.413972e-03 -3.933613e-03
2.207220e-03 -3.304393e-03
2.008043e-03 -2.736044e-03
1.819987e-03 -2.228846e-03
1.645562e-03 -1.781850e-03
1.486015e-03 -1.392813e-03
1.341448e-03 -1.059932e-03
1.211219e-03 -7.814951e-04
1.093830e-03 -5.558233e-04
9.870482e-04 -3.819368e-04
8.882864e-04 -2.594854e-04
7.946241e-04 -1.886786e-04
7.027838e-04 -1.704266e-04
6.093484e-04 -2.064007e-04
5.109884e-04 -2.989970e-04
4.044455e-04 -4.512490e-04
2.865618e-04 -6.669553e-04
1.546695e-04 -9.507809e-04
6.759151e-06 -1.307649e-03
-1.585830e-04 -1.742923e-03
-3.417193e-04 -2.262742e-03
-5.417669e-04 -2.872349e-03
-7.566670e-04 -3.576144e-03
-9.828708e-04 -4.378233e-03
-1.215581e-03 -5.279734e-03
-1.448981e-03 -6.278879e-03
-1.676338e-03 -7.371007e-03
-1.890912e-03 -8.547520e-03
-2.086367e-03 -9.795238e-03
-2.257168e-03 -1.109749e-02
-2.399267e-03 -1.243494e-02
-2.510417e-03 -1.378601e-02
-2.590011e-03 -1.512782e-02
-2.638994e-03 -1.643877e-02
-2.659531e-03 -1.769839e-02
-2.654861e-03 -1.888834e-02
-2.628492e-03 -1.999358e-02
-2.583932e-03 -2.100174e-02
-2.524707e-03 -2.190353e-02
-2.453959e-03 -2.269230e-02
-2.374242e-03 -2.336347e-02
-2.287721e-03 -2.391436e-02
-2.196168e-03 -2.434367e-02
-2.100921e-03 -2.465095e-02
-2.002950e-03 -2.483644e-02
-1.902977e-03 -2.490081e-02
-1.801520e-03 -2.484486e-02
-1.698906e-03 -2.466942e-02
-1.595338e-03 -2.437531e-02
-1.490960e-03 -2.396320e-02
-1.385878e-03 -2.343366e-02
-1.280209e-03 -2.278718e-02
-1.174136e-03 -2.202418e-02
-1.067924e-03 -2.114516e-02
