9.356436e-01 5.198020e-01 1.256143e-02
9.455446e-01 5.198020e-01 1.083020e-02
9.554455e-01 5.198020e-01 8.959728e-03
9.653465e-01 5.198020e-01 6.944126e-03
9.752475e-01 5.198020e-01 4.777513e-03
9.851485e-01 5.198020e-01 2.455381e-03
9.950495e-01 5.198020e-01 0.000000e+00
4.950495e-03 5.297030e-01 0.000000e+00
1.485149e-02 5.297030e-01 2.284982e-03
2.475248e-02 5.297030e-01 4.388920e-03
3.465347e-02 5.297030e-01 6.290193e-03
4.455446e-02 5.297030e-01 7.997954e-03
5.445545e-02 5.297030e-01 9.523999e-03
6.435644e-02 5.297030e-01 1.087948e-02
7.425743e-02 5.297030e-01 1.207614e-02
8.415842e-02 5.297030e-01 1.312466e-02
9.405941e-02 5.297030e-01 1.403511e-02
1.039604e-01 5.297030e-01 1.481591e-02
1.138614e-01 5.297030e-01 1.547397e-02
1.237624e-01 5.297030e-01 1.601392e-02
1.336634e-01 5.297030e-01 1.643806e-02
1.435644e-01 5.297030e-01 1.674597e-02
1.534653e-01 5.297030e-01 1.693439e-02
1.633663e-01 5.297030e-01 1.699720e-02
1.732673e-01 5.297030e-01 1.692515e-02
1.831683e-01 5.297030e-01 1.670608e-02
1.930693e-01 5.297030e-01 1.632566e-02
2.029703e-01 5.297030e-01 1.576908e-02
2.128713e-01 5.297030e-01 1.501996e-02
2.227723e-01 5.297030e-01 1.406382e-02
2.326733e-01 5.297030e-01 1.289060e-02
2.425743e-01 5.297030e-01 1.150160e-02
2.524752e-01 5.297030e-01 9.905796e-03
2.623762e-01 5.297030e-01 8.120852e-03
2.722772e-01 5.297030e-01 6.191330e-03
2.821782e-01 5.297030e-01 4.168331e-03
2.920792e-01 5.297030e-01 2.102192e-03
3.019802e-01 5.297030e-01 0.000000e+00
3.118812e-01 5.297030e-01 0.000000e+00
3.217822e-01 5.297030e-01 0.000000e+00
3.316832e-01 5.297030e-01 0.000000e+00
3.415842e-01 5.297030e-01 0.000000e+00
3.514851e-01 5.297030e-01 0.000000e+00
3.613861e-01 5.297030e-01 0.000000e+00
3.712871e-01 5.297030e-01 0.000000e+00
3.811881e-01 5.297030e-01 0.000000e+00
3.910891e-01 5.297030e-01 0.000000e+00
4.009901e-01 5.297030e-01 0.000000e+00
4.108911e-01 5.297030e-01 0.000000e+00
4.207921e-01 5.297030e-01 0.000000e+00
4.306931e-01 5.297030e-01 0.000000e+00
4.405941e-01 5.297030e-01 0.000000e+00
4.504950e-01 5.297030e-01 0.000000e+00
4.603960e-01 5.297030e-01 0.000000e+00
4.702970e-01 5.297030e-01 0.000000e+00
4.801980e-01 5.297030e-01 0.000000e+00
4.900990e-01 5.297030e-01 0.000000e+00
5.000000e-01 5.297030e-01 0.000000e+00
5.099010e-01 5.297030e-01 0.000000e+00
5.198020e-01 5.297030e-01 0.000000e+00
5.297030e-01 5.297030e-01 0.000000e+00
5.396040e-01 5.297030e-01 0.000000e+00
5.495050e-01 5.297030e-01 0.000000e+00
5.594059e-01 5.297030e-01 0.000000e+00
5.693069e-01 5.297030e-01 0.000000e+00
5.792079e-01 5.297030e-01 0.000000e+00
5.891089e-01 5.297030e-01 0.000000e+00
5.990099e-01 5.297030e-01 0.000000e+00
6.089109e-01 5.297030e-01 3.075950e-03
6.188119e-01 5.297030e-01 6.068629e-03
6.287129e-01 5.297030e-01 8.940828e-03
6.386139e-01 5.297030e-01 1.163332e-02
6.485149e-01 5.297030e-01 1.408568e-02
6.584158e-01 5.297030e-01 1.625228e-02
6.683168e-01 5.297030e-01 1.812538e-02
6.782178e-01 5.297030e-01 1.970960e-02
6.881188e-01 5.297030e-01 2.102231e-02
6.980198e-01 5.297030e-01 2.209373e-02
7.079208e-01 5.297030e-01 2.295595e-02
7.178218e-01 5.297030e-01 2.363996e-02
7.277228e-01 5.297030e-01 2.417140e-02
7.376238e-01 5.297030e-01 2.457204e-02
7.475248e-01 5.297030e-01 2.485853e-02
7.574257e-01 5.297030e-01 2.504273e-02
7.673267e-01 5.297030e-01 2.513241e-02
7.772277e-01 5.297030e-01 2.513236e-02
7.871287e-01 5.297030e-01 2.504505e-02
7.970297e-01 5.297030e-01 2.487134e-02
8.069307e-01 5.297030e-01 2.461100e-02
8.168317e-01 5.297030e-01 2.426308e-02
8.267327e-01 5.297030e-01 2.382626e-02
8.366337e-01 5.297030e-01 2.329891e-02
8.465347e-01 5.297030e-01 2.267923e-02
8.564356e-01 5.297030e-01 2.196516e-02
8.663366e-01 5.297030e-01 2.115439e-02
8.762376e-01 5.297030e-01 2.024426e-02
8.861386e-01 5.297030e-01 1.923170e-02
8.960396e-01 5.297030e-01 1.811309e-02
9.059406e-01 5.297030e-01 1.688432e-02
9.158416e-01 5.297030e-01 1.554065e-02
9.257426e-01 5.297030e-01 1.407687e-02
9.356436e-01 5.297030e-01 1.248724e-02
9.455446e-01 5.297030e-01 1.076579e-02
9.554455e-01 5.297030e-01 8.906281e-03
9.653465e-01 5.297030e-01 6.902738e-03
9.752475e-01 5.297030e-01 4.749222e-03
9.851485e-01 5.297030e-01 2.441221e-03
9.950495e-01 5.297030e-01 0.000000e+00
4.950495e-03 5.396040e-01 0.000000e+00
1.485149e-02 5.396040e-01 2.261229e-03
2.475248e-02 5.396040e-01 4.340267e-03
3.465347e-02 5.396040e-01 6.218346e-03
4.455446e-02 5.396040e-01 7.904735e-03
5.445545e-02 5.396040e-01 9.411582e-03
6.435644e-02 5.396040e-01 1.075045e-02
7.425743e-02 5.396040e-01 1.193346e-02
8.415842e-02 5.396040e-01 1.297161e-02
9.405941e-02 5.396040e-01 1.387534e-02
1.039604e-01 5.396040e-01 1.465346e-02
1.138614e-01 5.396040e-01 1.531323e-02
1.237624e-01 5.396040e-01 1.585965e-02
1.336634e-01 5.396040e-01 1.629559e-02
1.435644e-01 5.396040e-01 1.662129e-02
1.534653e-01 5.396040e-01 1.683397e-02
1.633663e-01 5.396040e-01 1.692769e-02
1.732673e-01 5.396040e-01 1.689367e-02
1.831683e-01 5.396040e-01 1.672016e-02
1.930693e-01 5.396040e-01 1.639165e-02
2.029703e-01 5.396040e-01 1.589063e-02
2.128713e-01 5.396040e-01 1.519861e-02
2.227723e-01 5.396040e-01 1.429839e-02
2.326733e-01 5.396040e-01 1.317079e-02
2.425743e-01 5.396040e-01 1.180820e-02
2.524752e-01 5.396040e-01 1.021138e-02
2.623762e-01 5.396040e-01 8.401747e-03
2.722772e-01 5.396040e-01 6.419686e-03
2.821782e-01 5.396040e-01 4.312810e-03
2.920792e-01 5.396040e-01 2.174713e-03
3.019802e-01 5.396040e-01 0.000000e+00
3.118812e-01 5.396040e-01 0.000000e+00
3.217822e-01 5.396040e-01 0.000000e+00
3.316832e-01 5.396040e-01 0.000000e+00
3.415842e-01 5.396040e-01 0.000000e+00
3.514851e-01 5.396040e-01 0.000000e+00
3.613861e-01 5.396040e-01 0.000000e+00
3.712871e-01 5.396040e-01 0.000000e+00
3.811881e-01 5.396040e-01 0.000000e+00
3.910891e-01 5.396040e-01 0.000000e+00
4.009901e-01 5.396040e-01 0.000000e+00
4.108911e-01 5.396040e-01 0.000000e+00
4.207921e-01 5.396040e-01 0.000000e+00
4.306931e-01 5.396040e-01 0.000000e+00
4.405941e-01 5.396040e-01 0.000000e+00
4.504950e-01 5.396040e-01 0.000000e+00
4.603960e-01 5.396040e-01 0.000000e+00
4.702970e-01 5.396040e-01 0.000000e+00
4.801980e-01 5.396040e-01 0.000000e+00
4.900990e-01 5.396040e-01 0.000000e+00
5.000000e-01 5.396040e-01 0.000000e+00
5.099010e-01 5.396040e-01 0.000000e+00
5.198020e-01 5.396040e-01 0.000000e+00
5.297030e-01 5.396040e-01 0.000000e+00
5.396040e-01 5.396040e-01 0.000000e+00
5.495050e-01 5.396040e-01 0.000000e+00
5.594059e-01 5.396040e-01 0.000000e+00
5.693069e-01 5.396040e-01 0.000000e+00
5.792079e-01 5.396040e-01 0.000000e+00
5.891089e-01 5.396040e-01 0.000000e+00
5.990099e-01 5.396040e-01 0.000000e+00
6.089109e-01 5.396040e-01 3.192219e-03
6.188119e-01 5.396040e-01 6.291455e-03
6.287129e-01 5.396040e-01 9.268062e-03
6.386139e-01 5.396040e-01 1.201289e-02
6.485149e-01 5.396040e-01 1.447674e-02
6.584158e-01 5.396040e-01 1.662152e-02
6.683168e-01 5.396040e-01 1.844036e-02
6.782178e-01 5.396040e-01 1.995345e-02
6.881188e-01 5.396040e-01 2.119039e-02
6.980198e-01 5.396040e-01 2.219274e-02
7.079208e-01 5.396040e-01 2.299512e-02
7.178218e-01 5.396040e-01 2.362935e-02
7.277228e-01 5.396040e-01 2.412224e-02
7.376238e-01 5.396040e-01 2.449488e-02
7.475248e-01 5.396040e-01 2.476167e-02
7.574257e-01 5.396040e-01 2.493252e-02
7.673267e-01 5.396040e-01 2.501386e-02
7.772277e-01 5.396040e-01 2.500917e-02
7.871287e-01 5.396040e-01 2.491965e-02
7.970297e-01 5.396040e-01 2.474527e-02
8.069307e-01 5.396040e-01 2.448527e-02
8.168317e-01 5.396040e-01 2.413833e-02
8.267327e-01 5.396040e-01 2.370282e-02
8.366337e-01 5.396040e-01 2.317700e-02
8.465347e-01 5.396040e-01 2.255906e-02
8.564356e-01 5.396040e-01 2.184698e-02
8.663366e-01 5.396040e-01 2.103855e-02
8.762376e-01 5.396040e-01 2.013123e-02
8.861386e-01 5.396040e-01 1.912210e-02
8.960396e-01 5.396040e-01 1.800771e-02
9.059406e-01 5.396040e-01 1.678410e-02
9.158416e-01 5.396040e-01 1.544665e-02
9.257426e-01 5.396040e-01 1.399029e-02
9.356436e-01 5.396040e-01 1.240932e-02
9.455446e-01 5.396040e-01 1.069785e-02
9.554455e-01 5.396040e-01 8.849620e-03
9.653465e-01 5.396040e-01 6.858624e-03
9.752475e-01 5.396040e-01 4.718895e-03
9.851485e-01 5.396040e-01 2.425949e-03
9.950495e-01 5.396040e-01 0.000000e+00
4.950495e-03 5.495050e-01 0.000000e+00
1.485149e-02 5.495050e-01 2.234253e-03
2.475248e-02 5.495050e-01 4.285554e-03
3.465347e-02 5.495050e-01 6.138226e-03
4.455446e-02 5.495050e-01 7.801536e-03
5.445545e-02 5.495050e-01 9.287868e-03
6.435644e-02 5.495050e-01 1.060907e-02
7.425743e-02 5.495050e-01 1.177751e-02
8.415842e-02 5.495050e-01 1.280450e-02
9.405941e-02 5.495050e-01 1.370073e-02
1.039604e-01 5.495050e-01 1.447525e-02
1.138614e-01 5.495050e-01 1.513568e-02
1.237624e-01 5.495050e-01 1.568756e-02
1.336634e-01 5.495050e-01 1.613423e-02
1.435644e-01 5.495050e-01 1.647643e-02
1.534653e-01 5.495050e-01 1.671227e-02
1.633663e-01 5.495050e-01 1.683669e-02
1.732673e-01 5.495050e-01 1.684134e-02
1.831683e-01 5.495050e-01 1.671476e-02
1.930693e-01 5.495050e-01 1.644186e-02
2.029703e-01 5.495050e-01 1.600376e-02
2.128713e-01 5.495050e-01 1.537938e-02
2.227723e-01 5.495050e-01 1.454838e-02
2.326733e-01 5.495050e-01 1.348561e-02
2.425743e-01 5.495050e-01 1.217170e-02
2.524752e-01 5.495050e-01 1.059082e-02
2.623762e-01 5.495050e-01 8.767528e-03
2.722772e-01 5.495050e-01 6.721116e-03
2.821782e-01 5.495050e-01 4.518332e-03
2.920792e-01 5.495050e-01 2.278801e-03
3.019802e-01 5.495050e-01 0.000000e+00
3.118812e-01 5.495050e-01 0.000000e+00
3.217822e-01 5.495050e-01 0.000000e+00
3.316832e-01 5.495050e-01 0.000000e+00
3.415842e-01 5.495050e-01 0.000000e+00
3.514851e-01 5.495050e-01 0.000000e+00
3.613861e-01 5.495050e-01 0.000000e+00
3.712871e-01 5.495050e-01 0.000000e+00
3.811881e-01 5.495050e-01 0.000000e+00
3.910891e-01 5.495050e-01 0.000000e+00
4.009901e-01 5.495050e-01 0.000000e+00
4.108911e-01 5.495050e-01 0.000000e+00
4.207921e-01 5.495050e-01 0.000000e+00
4.306931e-01 5.495050e-01 0.000000e+00
4.405941e-01 5.495050e-01 0.000000e+00
4.504950e-01 5.495050e-01 0.000000e+00
4.603960e-01 5.495050e-01 0.000000e+00
4.702970e-01 5.495050e-01 0.000000e+00
4.801980e-01 5.495050e-01 0.000000e+00
4.900990e-01 5.495050e-01 0.000000e+00
5.000000e-01 5.495050e-01 0.000000e+00
5.099010e-01 5.495050e-01 0.000000e+00
5.198020e-01 5.495050e-01 0.000000e+00
5.297030e-01 5.495050e-01 0.000000e+00
5.396040e-01 5.495050e-01 0.000000e+00
5.495050e-01 5.495050e-01 0.000000e+00
5.594059e-01 5.495050e-01 0.000000e+00
5.693069e-01 5.495050e-01 0.000000e+00
5.792079e-01 5.495050e-01 0.000000e+00
5.891089e-01 5.495050e-01 0.000000e+00
5.990099e-01 5.495050e-01 0.000000e+00
6.089109e-01 5.495050e-01 3.345271e-03
6.188119e-01 5.495050e-01 6.581757e-03
6.287129e-01 5.495050e-01 9.670235e-03
6.386139e-01 5.495050e-01 1.247367e-02
6.485149e-01 5.495050e-01 1.492689e-02
6.584158e-01 5.495050e-01 1.702526e-02
6.683168e-01 5.495050e-01 1.876255e-02
6.782178e-01 5.495050e-01 2.018474e-02
6.881188e-01 5.495050e-01 2.133617e-02
6.980198e-01 5.495050e-01 2.226363e-02
7.079208e-01 5.495050e-01 2.300411e-02
7.178218e-01 5.495050e-01 2.359048e-02
7.277228e-01 5.495050e-01 2.404845e-02
7.376238e-01 5.495050e-01 2.439638e-02
7.475248e-01 5.495050e-01 2.464677e-02
7.574257e-01 5.495050e-01 2.480770e-02
7.673267e-01 5.495050e-01 2.488366e-02
7.772277e-01 5.495050e-01 2.487647e-02
7.871287e-01 5.495050e-01 2.478647e-02
7.970297e-01 5.495050e-01 2.461289e-02
8.069307e-01 5.495050e-01 2.435433e-02
8.168317e-01 5.495050e-01 2.400909e-02
8.267327e-01 5.495050e-01 2.357544e-02
8.366337e-01 5.495050e-01 2.305156e-02
8.465347e-01 5.495050e-01 2.243560e-02
8.564356e-01 5.495050e-01 2.172564e-02
8.663366e-01 5.495050e-01 2.091960e-02
8.762376e-01 5.495050e-01 2.001508e-02
8.861386e-01 5.495050e-01 1.900933e-02
8.960396e-01 5.495050e-01 1.789908e-02
9.059406e-01 5.495050e-01 1.668054e-02
9.158416e-01 5.495050e-01 1.534925e-02
9.257426e-01 5.495050e-01 1.390027e-02
9.356436e-01 5.495050e-01 1.232803e-02
9.455446e-01 5.495050e-01 1.062668e-02
9.554455e-01 5.495050e-01 8.789994e-03
9.653465e-01 5.495050e-01 6.811979e-03
9.752475e-01 5.495050e-01 4.686665e-03
9.851485e-01 5.495050e-01 2.409630e-03
9.950495e-01 5.495050e-01 0.000000e+00
4.950495e-03 5.594059e-01 0.000000e+00
1.485149e-02 5.594059e-01 2.204188e-03
2.475248e-02 5.594059e-01 4.225056e-03
3.465347e-02 5.594059e-01 6.050251e-03
4.455446e-02 5.594059e-01 7.688893e-03
5.445545e-02 5.594059e-01 9.153464e-03
6.435644e-02 5.594059e-01 1.045600e-02
7.425743e-02 5.594059e-01 1.160902e-02
8.415842e-02 5.594059e-01 1.262401e-02
9.405941e-02 5.594059e-01 1.351183e-02
1.039604e-01 5.594059e-01 1.428172e-02
1.138614e-01 5.594059e-01 1.494164e-02
1.237624e-01 5.594059e-01 1.549752e-02
1.336634e-01 5.594059e-01 1.595324e-02
1.435644e-01 5.594059e-01 1.631013e-02
1.534653e-01 5.594059e-01 1.656729e-02
1.633663e-01 5.594059e-01 1.672080e-02
1.732673e-01 5.594059e-01 1.676319e-02
1.831683e-01 5.594059e-01 1.668332e-02
1.930693e-01 5.594059e-01 1.646761e-02
2.029703e-01 5.594059e-01 1.609823e-02
2.128713e-01 5.594059e-01 1.555145e-02
2.227723e-01 5.594059e-01 1.480110e-02
2.326733e-01 5.594059e-01 1.382253e-02
2.425743e-01 5.594059e-01 1.258930e-02
2.524752e-01 5.594059e-01 1.106081e-02
2.623762e-01 5.594059e-01 9.237408e-03
2.722772e-01 5.594059e-01 7.120579e-03
2.821782e-01 5.594059e-01 4.824368e-03
2.920792e-01 5.594059e-01 2.413878e-03
3.019802e-01 5.594059e-01 0.000000e+00
3.118812e-01 5.594059e-01 0.000000e+00
3.217822e-01 5.594059e-01 0.000000e+00
3.316832e-01 5.594059e-01 0.000000e+00
3.415842e-01 5.594059e-01 0.000000e+00
3.514851e-01 5.594059e-01 0.000000e+00
3.613861e-01 5.594059e-01 0.000000e+00
3.712871e-01 5.594059e-01 0.000000e+00
3.811881e-01 5.594059e-01 0.000000e+00
3.910891e-01 5.594059e-01 0.000000e+00
4.009901e-01 5.594059e-01 0.000000e+00
4.108911e-01 5.594059e-01 0.000000e+00
4.207921e-01 5.594059e-01 0.000000e+00
4.306931e-01 5.594059e-01 0.000000e+00
4.405941e-01 5.594059e-01 0.000000e+00
4.504950e-01 5.594059e-01 0.000000e+00
4.603960e-01 5.594059e-01 0.000000e+00
4.702970e-01 5.594059e-01 0.000000e+00
4.801980e-01 5.594059e-01 0.000000e+00
4.900990e-01 5.594059e-01 0.000000e+00
5.000000e-01 5.594059e-01 0.000000e+00
5.099010e-01 5.594059e-01 0.000000e+00
5.198020e-01 5.594059e-01 0.000000e+00
5.297030e-01 5.594059e-01 0.000000e+00
5.396040e-01 5.594059e-01 0.000000e+00
5.495050e-01 5.594059e-01 0.000000e+00
5.594059e-01 5.594059e-01 0.000000e+00
5.693069e-01 5.594059e-01 0.000000e+00
5.792079e-01 5.594059e-01 0.000000e+00
5.891089e-01 5.594059e-01 0.000000e+00
5.990099e-01 5.594059e-01 0.000000e+00
6.089109e-01 5.594059e-01 3.533785e-03
6.188119e-01 5.594059e-01 6.984365e-03
6.287129e-01 5.594059e-01 1.016869e-02
6.386139e-01 5.594059e-01 1.302795e-02
6.485149e-01 5.594059e-01 1.544400e-02
6.584158e-01 5.594059e-01 1.744950e-02
6.683168e-01 5.594059e-01 1.907209e-02
6.782178e-01 5.594059e-01 2.038708e-02
6.881188e-01 5.594059e-01 2.144715e-02
6.980198e-01 5.594059e-01 2.229670e-02
7.079208e-01 5.594059e-01 2.297649e-02
7.178218e-01 5.594059e-01 2.351941e-02
7.277228e-01 5.594059e-01 2.394757e-02
7.376238e-01 5.594059e-01 2.427555e-02
7.475248e-01 5.594059e-01 2.451391e-02
7.574257e-01 5.594059e-01 2.466861e-02
7.673267e-01 5.594059e-01 2.474215e-02
7.772277e-01 5.594059e-01 2.473491e-02
7.871287e-01 5.594059e-01 2.464630e-02
7.970297e-01 5.594059e-01 2.447487e-02
8.069307e-01 5.594059e-01 2.421876e-02
8.168317e-01 5.594059e-01 2.387601e-02
8.267327e-01 5.594059e-01 2.344474e-02
8.366337e-01 5.594059e-01 2.292314e-02
8.465347e-01 5.594059e-01 2.230939e-02
8.564356e-01 5.594059e-01 2.160168e-02
8.663366e-01 5.594059e-01 2.079806e-02
8.762376e-01 5.594059e-01 1.989631e-02
8.861386e-01 5.594059e-01 1.889387e-02
8.960396e-01 5.594059e-01 1.778767e-02
9.059406e-01 5.594059e-01 1.657408e-02
9.158416e-01 5.594059e-01 1.524887e-02
9.257426e-01 5.594059e-01 1.380722e-02
9.356436e-01 5.594059e-01 1.224371e-02
9.455446e-01 5.594059e-01 1.055257e-02
9.554455e-01 5.594059e-01 8.727667e-03
9.653465e-01 5.594059e-01 6.763010e-03
9.752475e-01 5.594059e-01 4.652676e-03
9.851485e-01 5.594059e-01 2.392335e-03
9.950495e-01 5.594059e-01 0.000000e+00
4.950495e-03 5.693069e-01 0.000000e+00
1.485149e-02 5.693069e-01 2.171208e-03
2.475248e-02 5.693069e-01 4.159131e-03
3.465347e-02 5.693069e-01 5.954940e-03
4.455446e-02 5.693069e-01 7.567455e-03
5.445545e-02 5.693069e-01 9.009122e-03
6.435644e-02 5.693069e-01 1.029207e-02
7.425743e-02 5.693069e-01 1.142887e-02
8.415842e-02 5.693069e-01 1.243103e-02
9.405941e-02 5.693069e-01 1.330947e-02
1.039604e-01 5.693069e-01 1.407367e-02
1.138614e-01 5.693069e-01 1.473171e-02
1.237624e-01 5.693069e-01 1.528977e-02
1.336634e-01 5.693069e-01 1.575240e-02
1.435644e-01 5.693069e-01 1.612179e-02
1.534653e-01 5.693069e-01 1.639762e-02
1.633663e-01 5.693069e-01 1.657689e-02
1.732673e-01 5.693069e-01 1.665425e-02
1.831683e-01 5.693069e-01 1.662001e-02
1.930693e-01 5.693069e-01 1.646095e-02
2.029703e-01 5.693069e-01 1.616016e-02
2.128713e-01 5.693069e-01 1.569693e-02
2.227723e-01 5.693069e-01 1.504196e-02
2.326733e-01 5.693069e-01 1.416611e-02
2.425743e-01 5.693069e-01 1.303684e-02
2.524752e-01 5.693069e-01 1.161071e-02
2.623762e-01 5.693069e-01 9.838902e-03
2.722772e-01 5.693069e-01 7.683246e-03
2.821782e-01 5.693069e-01 5.267356e-03
2.920792e-01 5.693069e-01 2.619764e-03
3.019802e-01 5.693069e-01 0.000000e+00
3.118812e-01 5.693069e-01 0.000000e+00
3.217822e-01 5.693069e-01 0.000000e+00
3.316832e-01 5.693069e-01 0.000000e+00
3.415842e-01 5.693069e-01 0.000000e+00
3.514851e-01 5.693069e-01 0.000000e+00
3.613861e-01 5.693069e-01 0.000000e+00
3.712871e-01 5.693069e-01 0.000000e+00
3.811881e-01 5.693069e-01 0.000000e+00
3.910891e-01 5.693069e-01 0.000000e+00
4.009901e-01 5.693069e-01 0.000000e+00
4.108911e-01 5.693069e-01 0.000000e+00
4.207921e-01 5.693069e-01 0.000000e+00
4.306931e-01 5.693069e-01 0.000000e+00
4.405941e-01 5.693069e-01 0.000000e+00
4.504950e-01 5.693069e-01 0.000000e+00
4.603960e-01 5.693069e-01 0.000000e+00
4.702970e-01 5.693069e-01 0.000000e+00
4.801980e-01 5.693069e-01 0.000000e+00
4.900990e-01 5.693069e-01 0.000000e+00
5.000000e-01 5.693069e-01 0.000000e+00
5.099010e-01 5.693069e-01 0.000000e+00
5.198020e-01 5.693069e-01 0.000000e+00
5.297030e-01 5.693069e-01 0.000000e+00
5.396040e-01 5.693069e-01 0.000000e+00
5.495050e-01 5.693069e-01 0.000000e+00
5.594059e-01 5.693069e-01 0.000000e+00
5.693069e-01 5.693069e-01 0.000000e+00
5.792079e-01 5.693069e-01 0.000000e+00
5.891089e-01 5.693069e-01 0.000000e+00
5.990099e-01 5.693069e-01 0.000000e+00
6.089109e-01 5.693069e-01 3.798983e-03
6.188119e-01 5.693069e-01 7.536302e-03
6.287129e-01 5.693069e-01 1.082831e-02
6.386139e-01 5.693069e-01 1.368850e-02
6.485149e-01 5.693069e-01 1.600114e-02
6.584158e-01 5.693069e-01 1.785721e-02
6.683168e-01 5.693069e-01 1.934713e-02
6.782178e-01 5.693069e-01 2.054415e-02
6.881188e-01 5.693069e-01 2.150615e-02
6.980198e-01 5.693069e-01 2.228045e-02
7.079208e-01 5.693069e-01 2.290786e-02
7.178218e-01 5.693069e-01 2.341406e-02
7.277228e-01 5.693069e-01 2.381795e-02
7.376238e-01 5.693069e-01 2.413202e-02
7.475248e-01 5.693069e-01 2.436386e-02
7.574257e-01 5.693069e-01 2.451622e-02
7.673267e-01 5.693069e-01 2.459023e-02
7.772277e-01 5.693069e-01 2.458539e-02
7.871287e-01 5.693069e-01 2.450008e-02
7.970297e-01 5.693069e-01 2.433208e-02
8.069307e-01 5.693069e-01 2.407935e-02
8.168317e-01 5.693069e-01 2.373980e-02
8.267327e-01 5.693069e-01 2.331143e-02
8.366337e-01 5.693069e-01 2.279240e-02
8.465347e-01 5.693069e-01 2.218104e-02
8.564356e-01 5.693069e-01 2.147567e-02
8.663366e-01 5.693069e-01 2.067448e-02
8.762376e-01 5.693069e-01 1.977546e-02
8.861386e-01 5.693069e-01 1.877624e-02
8.960396e-01 5.693069e-01 1.767396e-02
9.059406e-01 5.693069e-01 1.646521e-02
9.158416e-01 5.693069e-01 1.514595e-02
9.257426e-01 5.693069e-01 1.371155e-02
9.356436e-01 5.693069e-01 1.215674e-02
9.455446e-01 5.693069e-01 1.047588e-02
9.554455e-01 5.693069e-01 8.662921e-03
9.653465e-01 5.693069e-01 6.711941e-03
9.752475e-01 5.693069e-01 4.617084e-03
9.851485e-01 5.693069e-01 2.374143e-03
9.950495e-01 5.693069e-01 0.000000e+00
4.950495e-03 5.792079e-01 0.000000e+00
1.485149e-02 5.792079e-01 2.135529e-03
2.475248e-02 5.792079e-01 4.088213e-03
3.465347e-02 5.792079e-01 5.852897e-03
4.455446e-02 5.792079e-01 7.437982e-03
5.445545e-02 5.792079e-01 8.855755e-03
6.435644e-02 5.792079e-01 1.011830e-02
7.425743e-02 5.792079e-01 1.123810e-02
8.415842e-02 5.792079e-01 1.222664e-02
9.405941e-02 5.792079e-01 1.309482e-02
1.039604e-01 5.792079e-01 1.385210e-02
1.138614e-01 5.792079e-01 1.450673e-02
1.237624e-01 5.792079e-01 1.506518e-02
1.336634e-01 5.792079e-01 1.553235e-02
1.435644e-01 5.792079e-01 1.591110e-02
1.534653e-01 5.792079e-01 1.620220e-02
1.633663e-01 5.792079e-01 1.640362e-02
1.732673e-01 5.792079e-01 1.651153e-02
1.831683e-01 5.792079e-01 1.651840e-02
1.930693e-01 5.792079e-01 1.641291e-02
2.029703e-01 5.792079e-01 1.617851e-02
2.128713e-01 5.792079e-01 1.579927e-02
2.227723e-01 5.792079e-01 1.524860e-02
2.326733e-01 5.792079e-01 1.449185e-02
2.425743e-01 5.792079e-01 1.348557e-02
2.524752e-01 5.792079e-01 1.220732e-02
2.623762e-01 5.792079e-01 1.057515e-02
2.722772e-01 5.792079e-01 8.488647e-03
2.821782e-01 5.792079e-01 5.918964e-03
2.920792e-01 5.792079e-01 2.964527e-03
3.019802e-01 5.792079e-01 0.000000e+00
3.118812e-01 5.792079e-01 0.000000e+00
3.217822e-01 5.792079e-01 0.000000e+00
3.316832e-01 5.792079e-01 0.000000e+00
3.415842e-01 5.792079e-01 0.000000e+00
3.514851e-01 5.792079e-01 0.000000e+00
3.613861e-01 5.792079e-01 0.000000e+00
3.712871e-01 5.792079e-01 0.000000e+00
3.811881e-01 5.792079e-01 0.000000e+00
3.910891e-01 5.792079e-01 0.000000e+00
4.009901e-01 5.792079e-01 0.000000e+00
4.108911e-01 5.792079e-01 0.000000e+00
4.207921e-01 5.792079e-01 0.000000e+00
4.306931e-01 5.792079e-01 0.000000e+00
4.405941e-01 5.792079e-01 0.000000e+00
4.504950e-01 5.792079e-01 0.000000e+00
4.603960e-01 5.792079e-01 0.000000e+00
4.702970e-01 5.792079e-01 0.000000e+00
4.801980e-01 5.792079e-01 0.000000e+00
4.900990e-01 5.792079e-01 0.000000e+00
5.000000e-01 5.792079e-01 0.000000e+00
5.099010e-01 5.792079e-01 0.000000e+00
5.198020e-01 5.792079e-01 0.000000e+00
5.297030e-01 5.792079e-01 0.000000e+00
5.396040e-01 5.792079e-01 0.000000e+00
5.495050e-01 5.792079e-01 0.000000e+00
5.594059e-01 5.792079e-01 0.000000e+00
5.693069e-01 5.792079e-01 0.000000e+00
5.792079e-01 5.792079e-01 0.000000e+00
5.891089e-01 5.792079e-01 0.000000e+00
5.990099e-01 5.792079e-01 0.000000e+00
6.089109e-01 5.792079e-01 4.219551e-03
6.188119e-01 5.792079e-01 8.295363e-03
6.287129e-01 5.792079e-01 1.171026e-02
6.386139e-01 5.792079e-01 1.442917e-02
6.485149e-01 5.792079e-01 1.654583e-02
6.584158e-01 5.792079e-01 1.821261e-02
6.683168e-01 5.792079e-01 1.955951e-02
6.782178e-01 5.792079e-01 2.063347e-02
6.881188e-01 5.792079e-01 2.150103e-02
6.980198e-01 5.792079e-01 2.220981e-02
